2024-01-10 16:59:25.493138717,1543,44353980,19.1122,0.00457778,
2024-01-10 16:59:25.493142955,1543,44353980,19.7211,0.00457778,
2024-01-10 16:59:25.493147163,1543,44353980,20.9983,0,
2024-01-10 16:59:25.493151190,1543,44353980,22.0969,0,
2024-01-10 16:59:25.493155188,1543,44353980,23.1086,0.00457778,
2024-01-10 16:59:25.493159286,1543,44353980,24.1478,0,
2024-01-10 16:59:25.493163293,1543,44353980,24.6651,0,
2024-01-10 16:59:25.493167301,1543,44353980,25.4845,0,
2024-01-10 16:59:25.493171288,1543,44353980,25.8461,0,
2024-01-10 16:59:25.493175276,1543,44353980,27.4163,0,
2024-01-10 16:59:25.493179293,1543,44353980,27.7734,-0.00457778,
2024-01-10 16:59:25.493183461,1543,44353980,28.6843,0,
2024-01-10 16:59:25.493187589,1543,44353980,29.2978,0,
2024-01-10 16:59:25.493191586,1543,44353980,30.3964,-0.00457778,
2024-01-10 16:59:25.493195674,1543,44353980,30.4743,-0.00915555,
2024-01-10 16:59:25.493199741,1543,44353980,30.9183,0.0183111,
2024-01-10 16:59:25.493203889,1543,44353980,31.6919,0.00457778,
2024-01-10 16:59:25.493207997,1543,44353980,32.8181,0,
2024-01-10 16:59:25.493212014,1543,44353980,33.1477,0,
2024-01-10 16:59:25.493216032,1543,44353980,34.814,0,
2024-01-10 16:59:25.493220090,1543,44353980,35.5281,0,
2024-01-10 16:59:25.493224037,1543,44353980,36.5398,0,
2024-01-10 16:59:25.493228005,1543,44353980,37.0983,0.00457778,
2024-01-10 16:59:25.493232122,1543,44353980,38.6959,0,
2024-01-10 16:59:25.493236080,1543,44353980,39.5016,-0.00457778,
2024-01-10 16:59:25.493240318,1543,44353980,40.1654,-0.00457778,
2024-01-10 16:59:25.493244395,1543,44353980,40.994,0.0137333,
2024-01-10 16:59:25.493248523,1543,44353980,41.5754,-0.00915555,
2024-01-10 16:59:25.493252611,1543,44353980,50.6073,0.00457778,
2024-01-10 16:59:25.493256698,1543,44353980,51.2391,0.0183111,
2024-01-10 16:59:25.493260796,1543,44353980,52.6627,0.00457778,
2024-01-10 16:59:25.493264864,1543,44353980,53.3723,0,
2024-01-10 16:59:25.493268851,1543,44353980,53.9766,0,
2024-01-10 16:59:25.493272979,1543,44353980,55.1759,0,
2024-01-10 16:59:25.493277016,1543,44353980,55.858,0.0183111,
2024-01-10 16:59:25.493281154,1543,44353980,56.1647,0.00457778,
2024-01-10 16:59:25.493285202,1543,44353980,56.9292,0,
2024-01-10 16:59:25.493289159,1543,44353980,60.6601,0.00457778,
2024-01-10 16:59:25.493293347,1543,44353980,61.3193,0,
2024-01-10 16:59:25.493297415,1543,44353980,62.3493,0.00915555,
2024-01-10 16:59:25.493301512,1543,44353980,62.9994,0.00457778,
2024-01-10 16:59:25.493305540,1543,44353980,64.0202,-0.00457778,
2024-01-10 16:59:25.493309738,1543,44353980,64.6794,0,
2024-01-10 16:59:25.520987824,1543,83661420,5.10422,0,
2024-01-10 16:59:25.521012640,1543,83661420,10.2863,0,
2024-01-10 16:59:25.521019563,1543,83661420,13.6967,0,
2024-01-10 16:59:25.521024052,1543,83661420,14.2964,0,
2024-01-10 16:59:25.521028129,1543,83661420,17.9998,0,
2024-01-10 16:59:25.521032017,1543,83661420,18.9016,0,
2024-01-10 16:59:25.521035984,1543,83661420,23.3604,0,
2024-01-10 16:59:25.521039932,1543,83661420,31.2708,0.00457778,
2024-01-10 16:59:25.521044200,1543,83661420,34.9605,0,
2024-01-10 16:59:25.521048247,1543,83661420,36.05,0,
2024-01-10 16:59:25.521052275,1543,83661420,37.7987,-0.00457778,
2024-01-10 16:59:25.521056433,1543,83661420,39.5978,0.00457778,
2024-01-10 16:59:25.521060450,1543,83661420,40.0784,0,
2024-01-10 16:59:25.521064418,1543,83661420,43.2005,-0.00457778,
2024-01-10 16:59:25.521068455,1543,83661420,49.3255,0,
2024-01-10 16:59:25.521072322,1543,83661420,53.0976,0.00457778,
2024-01-10 16:59:25.521076280,1543,83661420,53.9903,0,
2024-01-10 16:59:25.521080207,1543,83661420,57.7853,0,
2024-01-10 16:59:25.521084094,1543,83661420,58.2522,0,
2024-01-10 16:59:25.521087962,1543,83661420,59.5202,0,
2024-01-10 16:59:25.521091819,1543,83661420,62.2166,-0.00457778,
2024-01-10 16:59:25.521103411,1543,83661420,65.215,-0.0137333,
2024-01-10 16:59:25.521107989,1543,83661420,64.771,0,
2024-01-10 16:59:25.521112067,1543,83661420,68.1677,0.00457778,
2024-01-10 16:59:25.521116105,1543,83661420,70.9098,0.00457778,
2024-01-10 16:59:25.571225041,1543,125093840,0.764489,0.00915555,
2024-01-10 16:59:25.571252893,1543,125093840,1.68004,0.00457778,
2024-01-10 16:59:25.571265767,1543,125093840,3.14493,0.00457778,
2024-01-10 16:59:25.571274434,1543,125093840,3.59813,0,
2024-01-10 16:59:25.571281818,1543,125093840,4.88907,0,
2024-01-10 16:59:25.571289572,1543,125093840,6.37684,0.00457778,
2024-01-10 16:59:25.571296866,1543,125093840,7.09098,0,
2024-01-10 16:59:25.571304520,1543,125093840,8.90378,0.00457778,
2024-01-10 16:59:25.571312355,1543,125093840,9.31577,0,
2024-01-10 16:59:25.571319739,1543,125093840,10.2084,0,
2024-01-10 16:59:25.571327493,1543,125093840,11.0187,0,
2024-01-10 16:59:25.571334887,1543,125093840,11.4811,0,
2024-01-10 16:59:25.571342231,1543,125093840,12.1815,0,
2024-01-10 16:59:25.571349565,1543,125093840,13.5548,0,
2024-01-10 16:59:25.571356127,1543,125093840,14.2598,0,
2024-01-10 16:59:25.571363701,1543,125093840,15.0609,0,
2024-01-10 16:59:25.571370464,1543,125093840,15.6606,0,
2024-01-10 16:59:25.571378359,1543,125093840,16.3015,0,
2024-01-10 16:59:25.571385041,1543,125093840,17.2216,0,
2024-01-10 16:59:25.571392565,1543,125093840,17.7709,0,
2024-01-10 16:59:25.571399548,1543,125093840,18.3752,0,
2024-01-10 16:59:25.571406922,1543,125093840,19.8538,0,
2024-01-10 16:59:25.571413825,1543,125093840,21.2317,0,
2024-01-10 16:59:25.571421951,1543,125093840,22.0923,0,
2024-01-10 16:59:25.571431228,1543,125093840,23.1223,0,
2024-01-10 16:59:25.571439674,1543,125093840,24.1432,0,
2024-01-10 16:59:25.571447228,1543,125093840,25.4936,0,
2024-01-10 16:59:25.571454842,1543,125093840,26.0338,0,
2024-01-10 16:59:25.571462346,1543,125093840,26.9585,0,
2024-01-10 16:59:25.571469640,1543,125093840,27.3797,0,
2024-01-10 16:59:25.571477475,1543,125093840,27.7093,0,
2024-01-10 16:59:25.571486131,1543,125093840,28.5287,0,
2024-01-10 16:59:25.571494537,1543,125093840,29.3435,-0.00457778,
2024-01-10 16:59:25.571503974,1543,125093840,29.9432,-0.0183111,
2024-01-10 16:59:25.571513372,1543,125093840,30.3964,0,
2024-01-10 16:59:25.571520936,1543,125093840,30.5338,0.00457778,
2024-01-10 16:59:25.571529011,1543,125093840,30.8771,0.00457778,
2024-01-10 16:59:25.571536345,1543,125093840,31.7423,0.00457778,
2024-01-10 16:59:25.571544100,1543,125093840,32.9096,0.0137333,
2024-01-10 16:59:25.571551644,1543,125093840,33.5963,0.0137333,
2024-01-10 16:59:25.571559729,1543,125093840,34.196,0,
2024-01-10 16:59:25.571568706,1543,125093840,35.5052,0,
2024-01-10 16:59:25.571577292,1543,125093840,36.9518,0,
2024-01-10 16:59:25.571585377,1543,125093840,38.7143,0,
2024-01-10 16:59:25.571593653,1543,125093840,39.4971,0,
2024-01-10 16:59:25.571601227,1543,125093840,40.1105,0,
2024-01-10 16:59:25.571609543,1543,125093840,41.287,0.0137333,
2024-01-10 16:59:25.571618990,1543,125093840,41.5342,-0.00457778,
2024-01-10 16:59:25.571628498,1543,125093840,50.5844,-0.00457778,
2024-01-10 16:59:25.571636313,1543,125093840,51.3535,0.00457778,
2024-01-10 16:59:25.571643897,1543,125093840,52.0814,0.0137333,
2024-01-10 16:59:25.571651872,1543,125093840,53.4547,-0.00915555,
2024-01-10 16:59:25.571659386,1543,125093840,55.1439,0.00457778,
2024-01-10 16:59:25.571666880,1543,125093840,55.858,0.00457778,
2024-01-10 16:59:25.571674575,1543,125093840,56.1968,0.00457778,
2024-01-10 16:59:25.571681698,1543,125093840,57.2131,0,
2024-01-10 16:59:25.571689142,1543,125093840,60.5869,0.00915555,
2024-01-10 16:59:25.571696756,1543,125093840,61.2232,-0.00457778,
2024-01-10 16:59:25.571704050,1543,125093840,62.0334,0,
2024-01-10 16:59:25.571716423,1543,125093840,62.6102,0,
2024-01-10 16:59:25.571726512,1543,125093840,63.9744,0,
2024-01-10 16:59:25.571734277,1543,125093840,64.7893,0.00457778,
2024-01-10 16:59:25.610765576,1543,164271080,5.10422,0,
2024-01-10 16:59:25.610792657,1543,164271080,10.2863,0,
2024-01-10 16:59:25.610800522,1543,164271080,13.5731,0,
2024-01-10 16:59:25.610812545,1543,164271080,14.3788,0,
2024-01-10 16:59:25.610819668,1543,164271080,17.9998,0,
2024-01-10 16:59:25.610825048,1543,164271080,18.9016,0,
2024-01-10 16:59:25.610830288,1543,164271080,23.3009,0,
2024-01-10 16:59:25.610835498,1543,164271080,31.0968,0.00457778,
2024-01-10 16:59:25.610841218,1543,164271080,34.2006,0,
2024-01-10 16:59:25.610846558,1543,164271080,35.1207,0,
2024-01-10 16:59:25.610851878,1543,164271080,36.0546,0,
2024-01-10 16:59:25.610857068,1543,164271080,39.5978,0.00457778,
2024-01-10 16:59:25.610865724,1543,164271080,39.1354,0,
2024-01-10 16:59:25.610876715,1543,164271080,49.2431,0.00457778,
2024-01-10 16:59:25.610885932,1543,164271080,54.1185,0.00457778,
2024-01-10 16:59:25.610891553,1543,164271080,53.3357,0,
2024-01-10 16:59:25.610896833,1543,164271080,58.1057,0,
2024-01-10 16:59:25.610902063,1543,164271080,59.1815,0,
2024-01-10 16:59:25.610907302,1543,164271080,58.8794,0.00457778,
2024-01-10 16:59:25.610912582,1543,164271080,62.1845,0.00457778,
2024-01-10 16:59:25.610918253,1543,164271080,64.2308,0,
2024-01-10 16:59:25.610923994,1543,164271080,64.0339,0.00457778,
2024-01-10 16:59:25.610929294,1543,164271080,68.4881,-0.00915555,
2024-01-10 16:59:25.610934694,1543,164271080,70.8274,0.00457778,
2024-01-10 16:59:25.610940064,1543,164271080,74.929,0,
2024-01-10 16:59:25.641506018,1543,200449260,0.920133,0.00457778,
2024-01-10 16:59:25.641537207,1543,200449260,3.14493,0.00457778,
2024-01-10 16:59:25.641549470,1543,200449260,3.32804,0.00915555,
2024-01-10 16:59:25.641557565,1543,200449260,4.9028,0,
2024-01-10 16:59:25.641565620,1543,200449260,7.10471,0,
2024-01-10 16:59:25.641573054,1543,200449260,8.65658,0,
2024-01-10 16:59:25.641580518,1543,200449260,9.43937,0,
2024-01-10 16:59:25.641588363,1543,200449260,10.1993,0,
2024-01-10 16:59:25.641595907,1543,200449260,11.0508,0,
2024-01-10 16:59:25.641604403,1543,200449260,11.4582,0,
2024-01-10 16:59:25.641611446,1543,200449260,12.1815,0,
2024-01-10 16:59:25.641619221,1543,200449260,13.5411,0,
2024-01-10 16:59:25.641626024,1543,200449260,14.2232,0,
2024-01-10 16:59:25.641633528,1543,200449260,15.0472,0,
2024-01-10 16:59:25.641640741,1543,200449260,16.3381,0,
2024-01-10 16:59:25.641648035,1543,200449260,17.2216,0,
2024-01-10 16:59:25.641655639,1543,200449260,17.7572,0,
2024-01-10 16:59:25.641662762,1543,200449260,18.3843,0,
2024-01-10 16:59:25.641670146,1543,200449260,19.3915,0,
2024-01-10 16:59:25.641677480,1543,200449260,19.7897,0,
2024-01-10 16:59:25.641684613,1543,200449260,20.4855,0,
2024-01-10 16:59:25.641692268,1543,200449260,21.2592,0,
2024-01-10 16:59:25.641701044,1543,200449260,22.1244,0,
2024-01-10 16:59:25.641709961,1543,200449260,23.0949,0,
2024-01-10 16:59:25.641717766,1543,200449260,24.1569,0,
2024-01-10 16:59:25.641725220,1543,200449260,25.5394,0,
2024-01-10 16:59:25.641733014,1543,200449260,26.0567,0,
2024-01-10 16:59:25.641740749,1543,200449260,27.0775,0.0228889,
2024-01-10 16:59:25.641749235,1543,200449260,27.7367,0,
2024-01-10 16:59:25.641757771,1543,200449260,28.3822,0.00457778,
2024-01-10 16:59:25.641766868,1543,200449260,29.3161,0,
2024-01-10 16:59:25.641775845,1543,200449260,29.7647,-0.0137333,
2024-01-10 16:59:25.641785102,1543,200449260,30.4056,-0.00457778,
2024-01-10 16:59:25.641792756,1543,200449260,31.0785,0.0137333,
2024-01-10 16:59:25.641800561,1543,200449260,32.8822,-0.0137333,
2024-01-10 16:59:25.641807684,1543,200449260,33.6924,0,
2024-01-10 16:59:25.641815649,1543,200449260,34.7591,0.00457778,
2024-01-10 16:59:25.641823274,1543,200449260,35.4778,0,
2024-01-10 16:59:25.641830938,1543,200449260,36.1187,0,
2024-01-10 16:59:25.641839604,1543,200449260,37.0342,-0.00915555,
2024-01-10 16:59:25.641848591,1543,200449260,38.6868,0,
2024-01-10 16:59:25.641856817,1543,200449260,38.9294,0.00457778,
2024-01-10 16:59:25.641865483,1543,200449260,39.4559,0.00457778,
2024-01-10 16:59:25.641873548,1543,200449260,40.0555,0.00915555,
2024-01-10 16:59:25.641882344,1543,200449260,41.5616,-0.00457778,
2024-01-10 16:59:25.641891441,1543,200449260,50.8683,0.00457778,
2024-01-10 16:59:25.641900288,1543,200449260,51.7838,-0.00915555,
2024-01-10 16:59:25.641915096,1543,200449260,53.235,0,
2024-01-10 16:59:25.641924353,1543,200449260,54.0086,0.00457778,
2024-01-10 16:59:25.641932318,1543,200449260,55.1759,0,
2024-01-10 16:59:25.641939572,1543,200449260,55.858,0,
2024-01-10 16:59:25.641947396,1543,200449260,56.2105,-0.0137333,
2024-01-10 16:59:25.641954640,1543,200449260,56.8834,0,
2024-01-10 16:59:25.641962124,1543,200449260,57.1627,0,
2024-01-10 16:59:25.641969458,1543,200449260,58.8656,-0.00457778,
2024-01-10 16:59:25.641976892,1543,200449260,60.683,0,
2024-01-10 16:59:25.641983785,1543,200449260,61.3193,0.0137333,
2024-01-10 16:59:25.641991479,1543,200449260,62.3814,0,
2024-01-10 16:59:25.641998262,1543,200449260,63.9744,0.00915555,
2024-01-10 16:59:25.642005816,1543,200449260,64.7755,0,
2024-01-10 16:59:25.680961414,1543,239583900,5.11795,0,
2024-01-10 16:59:25.680988786,1543,239583900,10.2542,0,
2024-01-10 16:59:25.680996440,1543,239583900,13.4266,0,
2024-01-10 16:59:25.681002111,1543,239583900,14.3559,0,
2024-01-10 16:59:25.681007401,1543,239583900,16.2008,0,
2024-01-10 16:59:25.681012720,1543,239583900,17.9998,0,
2024-01-10 16:59:25.681017920,1543,239583900,19.7989,0,
2024-01-10 16:59:25.681023100,1543,239583900,21.5979,0,
2024-01-10 16:59:25.681028300,1543,239583900,23.2047,0,
2024-01-10 16:59:25.681034040,1543,239583900,26.5007,0,
2024-01-10 16:59:25.681039180,1543,239583900,28.0847,0,
2024-01-10 16:59:25.681044480,1543,239583900,34.2006,0,
2024-01-10 16:59:25.681049600,1543,239583900,35.1894,0,
2024-01-10 16:59:25.681054749,1543,239583900,35.8806,0,
2024-01-10 16:59:25.681059979,1543,239583900,39.5978,0,
2024-01-10 16:59:25.681065109,1543,239583900,39.1675,-0.00457778,
2024-01-10 16:59:25.681070799,1543,239583900,40.5179,0.00915555,
2024-01-10 16:59:25.681076250,1543,239583900,45.1323,0.0137333,
2024-01-10 16:59:25.681081570,1543,239583900,46.7986,0.00457778,
2024-01-10 16:59:25.681086940,1543,239583900,49.2798,0.00457778,
2024-01-10 16:59:25.681093412,1543,239583900,52.9008,0.00457778,
2024-01-10 16:59:25.681098752,1543,239583900,53.9537,0,
2024-01-10 16:59:25.681103992,1543,239583900,58.2888,0,
2024-01-10 16:59:25.681109121,1543,239583900,59.0487,0.00457778,
2024-01-10 16:59:25.681114421,1543,239583900,62.0655,0,
2024-01-10 16:59:25.681119621,1543,239583900,63.9607,-0.00457778,
2024-01-10 16:59:25.681124931,1543,239583900,64.0889,-0.00457778,
2024-01-10 16:59:25.681130231,1543,239583900,68.4469,0.0137333,
2024-01-10 16:59:25.721183338,1543,273423140,0.837733,0.00457778,
2024-01-10 16:59:25.721211451,1543,273423140,3.24107,0.00915555,
2024-01-10 16:59:25.721224105,1543,273423140,3.73089,0.00457778,
2024-01-10 16:59:25.721233482,1543,273423140,4.91195,0,
2024-01-10 16:59:25.721241778,1543,273423140,7.10929,0,
2024-01-10 16:59:25.721249482,1543,273423140,9.18302,0,
2024-01-10 16:59:25.721257457,1543,273423140,10.1947,0,
2024-01-10 16:59:25.721264991,1543,273423140,11.0416,0,
2024-01-10 16:59:25.721273047,1543,273423140,11.4536,0,
2024-01-10 16:59:25.721280681,1543,273423140,11.8381,0,
2024-01-10 16:59:25.721288125,1543,273423140,13.564,0,
2024-01-10 16:59:25.721295709,1543,273423140,14.0721,0,
2024-01-10 16:59:25.721303273,1543,273423140,14.594,0,
2024-01-10 16:59:25.721310827,1543,273423140,16.3335,0,
2024-01-10 16:59:25.721318111,1543,273423140,17.2216,0,
2024-01-10 16:59:25.721324734,1543,273423140,17.7984,0,
2024-01-10 16:59:25.721332708,1543,273423140,18.5125,0,
2024-01-10 16:59:25.721339521,1543,273423140,19.4235,0,
2024-01-10 16:59:25.721347126,1543,273423140,20.1605,0,
2024-01-10 16:59:25.721354079,1543,273423140,20.4489,0,
2024-01-10 16:59:25.721361472,1543,273423140,21.2363,0,
2024-01-10 16:59:25.721368225,1543,273423140,22.129,0,
2024-01-10 16:59:25.721375799,1543,273423140,23.0995,-0.00457778,
2024-01-10 16:59:25.721383303,1543,273423140,24.1798,0,
2024-01-10 16:59:25.721392170,1543,273423140,25.4387,0,
2024-01-10 16:59:25.721400876,1543,273423140,26.0521,0.00457778,
2024-01-10 16:59:25.721409513,1543,273423140,27.0272,0.00915555,
2024-01-10 16:59:25.721417638,1543,273423140,27.7184,0.00915555,
2024-01-10 16:59:25.721432977,1543,273423140,28.2449,0,
2024-01-10 16:59:25.721442074,1543,273423140,28.4417,-0.00915555,
2024-01-10 16:59:25.721450870,1543,273423140,29.5129,-0.00915555,
2024-01-10 16:59:25.721459476,1543,273423140,29.6915,-0.00457778,
2024-01-10 16:59:25.721468513,1543,273423140,30.369,0,
2024-01-10 16:59:25.721477610,1543,273423140,31.3395,0.00915555,
2024-01-10 16:59:25.721486317,1543,273423140,33.3308,-0.0183111,
2024-01-10 16:59:25.721493861,1543,273423140,34.2143,0.0137333,
2024-01-10 16:59:25.721501796,1543,273423140,34.7087,0,
2024-01-10 16:59:25.721509220,1543,273423140,35.7021,0,
2024-01-10 16:59:25.721516573,1543,273423140,36.9976,0.00457778,
2024-01-10 16:59:25.721524158,1543,273423140,38.8195,0.00457778,
2024-01-10 16:59:25.721532634,1543,273423140,39.465,0.00915555,
2024-01-10 16:59:25.721542091,1543,273423140,40.1471,0.0183111,
2024-01-10 16:59:25.721551259,1543,273423140,41.5525,0,
2024-01-10 16:59:25.721559484,1543,273423140,51.2391,0,
2024-01-10 16:59:25.721567880,1543,273423140,51.8479,0.00915555,
2024-01-10 16:59:25.721575875,1543,273423140,53.1617,0,
2024-01-10 16:59:25.721584050,1543,273423140,54.2009,-0.00457778,
2024-01-10 16:59:25.721593157,1543,273423140,55.1759,0,
2024-01-10 16:59:25.721601603,1543,273423140,55.858,0.00457778,
2024-01-10 16:59:25.721609668,1543,273423140,56.856,0.00915555,
2024-01-10 16:59:25.721616892,1543,273423140,57.1627,0.00457778,
2024-01-10 16:59:25.721624756,1543,273423140,58.9572,0.00915555,
2024-01-10 16:59:25.721632311,1543,273423140,59.6393,0.0183111,
2024-01-10 16:59:25.721639664,1543,273423140,60.6418,-0.00915555,
2024-01-10 16:59:25.721647619,1543,273423140,61.3193,-0.0137333,
2024-01-10 16:59:25.721655254,1543,273423140,61.9648,0,
2024-01-10 16:59:25.721662848,1543,273423140,62.6514,0,
2024-01-10 16:59:25.721670242,1543,273423140,64.8625,0,
2024-01-10 16:59:25.750614814,1543,312665460,5.13627,0,
2024-01-10 16:59:25.750652214,1543,312665460,10.2542,0,
2024-01-10 16:59:25.750662343,1543,312665460,13.0467,0,
2024-01-10 16:59:25.750670038,1543,312665460,14.3605,0,
2024-01-10 16:59:25.750676940,1543,312665460,16.2008,0,
2024-01-10 16:59:25.750683934,1543,312665460,17.9998,0,
2024-01-10 16:59:25.750690626,1543,312665460,19.7989,0,
2024-01-10 16:59:25.750697259,1543,312665460,21.5979,0,
2024-01-10 16:59:25.750703891,1543,312665460,23.0537,0,
2024-01-10 16:59:25.750710493,1543,312665460,26.3497,0,
2024-01-10 16:59:25.750717086,1543,312665460,28.0023,0.00457778,
2024-01-10 16:59:25.750725341,1543,312665460,31.4997,0.00457778,
2024-01-10 16:59:25.750732274,1543,312665460,36.0042,0,
2024-01-10 16:59:25.750739177,1543,312665460,35.3862,0,
2024-01-10 16:59:25.750745830,1543,312665460,39.5978,0,
2024-01-10 16:59:25.750752412,1543,312665460,39.0896,-0.00915555,
2024-01-10 16:59:25.750759425,1543,312665460,49.4629,0.00457778,
2024-01-10 16:59:25.750766338,1543,312665460,53.0381,0,
2024-01-10 16:59:25.750773321,1543,312665460,53.6515,0,
2024-01-10 16:59:25.750780485,1543,312665460,55.3865,0,
2024-01-10 16:59:25.750787157,1543,312665460,57.4053,0,
2024-01-10 16:59:25.750793770,1543,312665460,58.8839,0.00915555,
2024-01-10 16:59:25.750800542,1543,312665460,61.1042,0,
2024-01-10 16:59:25.750807255,1543,312665460,63.9424,0.00457778,
2024-01-10 16:59:25.750814058,1543,312665460,64.2033,0.00457778,
2024-01-10 16:59:25.750820941,1543,312665460,68.6346,0,
2024-01-10 16:59:25.791390236,1543,347427600,0.828578,0.00457778,
2024-01-10 16:59:25.791423298,1543,347427600,2.93893,0.00457778,
2024-01-10 16:59:25.791435301,1543,347427600,3.27311,0.00915555,
2024-01-10 16:59:25.791442915,1543,347427600,4.90738,0,
2024-01-10 16:59:25.791449908,1543,347427600,6.40889,0.00457778,
2024-01-10 16:59:25.791456631,1543,347427600,7.0864,0,
2024-01-10 16:59:25.791463344,1543,347427600,8.49635,0.00457778,
2024-01-10 16:59:25.791470397,1543,347427600,9.65911,0,
2024-01-10 16:59:25.791477019,1543,347427600,10.1901,0,
2024-01-10 16:59:25.791484323,1543,347427600,11.0187,0,
2024-01-10 16:59:25.791491356,1543,347427600,11.4307,0,
2024-01-10 16:59:25.791498049,1543,347427600,13.5731,0,
2024-01-10 16:59:25.791504751,1543,347427600,14.2781,0,
2024-01-10 16:59:25.791519258,1543,347427600,14.5711,0,
2024-01-10 16:59:25.791526743,1543,347427600,16.3472,0,
2024-01-10 16:59:25.791533435,1543,347427600,17.835,0,
2024-01-10 16:59:25.791540248,1543,347427600,18.4622,0,
2024-01-10 16:59:25.791546910,1543,347427600,18.9154,0,
2024-01-10 16:59:25.791553643,1543,347427600,19.483,0.00457778,
2024-01-10 16:59:25.791560626,1543,347427600,20.481,0.00457778,
2024-01-10 16:59:25.791567609,1543,347427600,21.2134,0,
2024-01-10 16:59:25.791574432,1543,347427600,22.074,0,
2024-01-10 16:59:25.791581395,1543,347427600,22.486,0,
2024-01-10 16:59:25.791588027,1543,347427600,23.0079,0,
2024-01-10 16:59:25.791594650,1543,347427600,24.2164,0.00457778,
2024-01-10 16:59:25.791601423,1543,347427600,25.1183,0.00457778,
2024-01-10 16:59:25.791608285,1543,347427600,26.2352,0,
2024-01-10 16:59:25.791614918,1543,347427600,27.0272,0.00457778,
2024-01-10 16:59:25.791621721,1543,347427600,27.3476,0,
2024-01-10 16:59:25.791628323,1543,347427600,27.7779,0,
2024-01-10 16:59:25.791634915,1543,347427600,28.5928,-0.00457778,
2024-01-10 16:59:25.791641768,1543,347427600,29.2291,0,
2024-01-10 16:59:25.791648471,1543,347427600,30.3827,0,
2024-01-10 16:59:25.791655123,1543,347427600,30.5795,0,
2024-01-10 16:59:25.791661756,1543,347427600,31.3074,-0.00915555,
2024-01-10 16:59:25.791668659,1543,347427600,31.9117,0,
2024-01-10 16:59:25.791675341,1543,347427600,32.6624,0,
2024-01-10 16:59:25.791681914,1543,347427600,33.2621,0,
2024-01-10 16:59:25.791688656,1543,347427600,34.6812,0.00457778,
2024-01-10 16:59:25.791695449,1543,347427600,35.7021,0.00457778,
2024-01-10 16:59:25.791702252,1543,347427600,36.2606,-0.00457778,
2024-01-10 16:59:25.791709025,1543,347427600,36.9839,0,
2024-01-10 16:59:25.791737969,1543,347427600,38.2153,0.0183111,
2024-01-10 16:59:25.791746134,1543,347427600,39.227,0,
2024-01-10 16:59:25.791752967,1543,347427600,39.4055,-0.00457778,
2024-01-10 16:59:25.791759960,1543,347427600,40.2203,0,
2024-01-10 16:59:25.791766693,1543,347427600,41.1588,0.00457778,
2024-01-10 16:59:25.791773546,1543,347427600,51.2391,0.0320444,
2024-01-10 16:59:25.791780529,1543,347427600,51.8937,0,
2024-01-10 16:59:25.791787171,1543,347427600,53.0656,-0.0137333,
2024-01-10 16:59:25.791793974,1543,347427600,53.7797,0.0137333,
2024-01-10 16:59:25.791800676,1543,347427600,54.2924,-0.00915555,
2024-01-10 16:59:25.791807459,1543,347427600,55.1393,0,
2024-01-10 16:59:25.791814112,1543,347427600,55.858,0.00457778,
2024-01-10 16:59:25.791820854,1543,347427600,56.8423,0,
2024-01-10 16:59:25.791827517,1543,347427600,57.1535,0.00457778,
2024-01-10 16:59:25.791834300,1543,347427600,58.1606,0.00457778,
2024-01-10 16:59:25.791841042,1543,347427600,58.9343,0.00457778,
2024-01-10 16:59:25.791847755,1543,347427600,60.4816,0.00457778,
2024-01-10 16:59:25.791854538,1543,347427600,60.6922,0,
2024-01-10 16:59:25.791861250,1543,347427600,61.951,-0.00915555,
2024-01-10 16:59:25.791868003,1543,347427600,62.8758,-0.00915555,
2024-01-10 16:59:25.791874996,1543,347427600,65.2699,0.00915555,
2024-01-10 16:59:25.831088618,1543,386439660,5.17289,0,
2024-01-10 16:59:25.831116200,1543,386439660,9.90173,0,
2024-01-10 16:59:25.831123584,1543,386439660,10.1535,0,
2024-01-10 16:59:25.831129896,1543,386439660,12.4378,0,
2024-01-10 16:59:25.831135276,1543,386439660,14.3239,0,
2024-01-10 16:59:25.831140626,1543,386439660,16.2008,0,
2024-01-10 16:59:25.831146096,1543,386439660,17.9998,0,
2024-01-10 16:59:25.831151316,1543,386439660,19.7989,0,
2024-01-10 16:59:25.831156435,1543,386439660,21.5979,0.00457778,
2024-01-10 16:59:25.831162246,1543,386439660,22.9347,0,
2024-01-10 16:59:25.831167636,1543,386439660,27.5903,0,
2024-01-10 16:59:25.831172846,1543,386439660,27.2195,0,
2024-01-10 16:59:25.831177986,1543,386439660,28.0435,0,
2024-01-10 16:59:25.831183176,1543,386439660,32.4015,0.00457778,
2024-01-10 16:59:25.831188556,1543,386439660,35.5419,0.00457778,
2024-01-10 16:59:25.831193856,1543,386439660,36.0225,0,
2024-01-10 16:59:25.831199707,1543,386439660,39.5978,0.00457778,
2024-01-10 16:59:25.831205037,1543,386439660,40.6827,-0.00915555,
2024-01-10 16:59:25.831218281,1543,386439660,42.7839,0,
2024-01-10 16:59:25.831223942,1543,386439660,47.6409,0.00457778,
2024-01-10 16:59:25.831229282,1543,386439660,49.1607,0,
2024-01-10 16:59:25.831234512,1543,386439660,53.2945,0,
2024-01-10 16:59:25.831239641,1543,386439660,55.3407,0.00457778,
2024-01-10 16:59:25.831244941,1543,386439660,59.0854,0,
2024-01-10 16:59:25.831250071,1543,386439660,63.9607,0,
2024-01-10 16:59:25.831255201,1543,386439660,64.3132,0.00457778,
