timestamp,acceleration,Ego_velocity,target_velocity,ACC_state,Range,x_pos,y_pos,ego_lat,ego_long,ego_heading,ego_lat_acc,ego_long_acc,ego_vert_acc,target_accx,target_accy
1709707671809,0.8235158711512356,10.536598421560635,11.599597930908203,True,8.728743553161621,8.725241661071777,-0.2471999228000641,17.602017624348267,78.12676627798587,83.1358979336275,-0.0030686753026728016,-0.00036379110524219086,-0.0007776735524114907,-0.012207403779029846,0.010681478306651115
1709707671819,0.7654418167945892,10.536598421560635,11.599597930908203,True,8.728743553161621,8.725241661071777,-0.2471999228000641,17.602017624348267,78.12676627798587,83.16662530850463,-0.003043541832850898,-0.0004447149295528256,-0.0006462960827656808,-0.012207403779029846,0.010681478306651115
1709707671829,0.7699341697228539,10.536598421560635,11.613330841064453,True,8.764852523803711,8.761863708496094,-0.22888882458209991,17.602017624348267,78.12676627798587,83.16662530850463,-0.0030315640128944533,-0.0005396163440194717,-0.000529879058919565,-0.009155552834272385,0.0
1709707671839,0.7667349943308062,10.536598421560635,11.613330841064453,True,8.764852523803711,8.761863708496094,-0.22888882458209991,17.602017624348267,78.12676627798587,83.19738135178254,-0.0031961660582448016,-0.0006084746774011337,-0.00039084699526359363,-0.009155552834272385,0.0
1709707671849,0.7673810337825084,10.536598421560635,11.613330841064453,True,8.764852523803711,8.761863708496094,-0.22888882458209991,17.602017624348267,78.12676627798587,83.19738135178254,-0.003490696113271357,-0.0005553897650943523,-0.0003900867975759427,-0.009155552834272385,0.0
1709707671859,0.7680270732342107,10.536598421560635,11.613330841064453,True,8.764852523803711,8.761863708496094,-0.22888882458209991,17.602017624348267,78.12676627798587,83.22869574331939,-0.0035381871870042644,-0.0003114271401300497,-3.5060972201099905e-05,-0.009155552834272385,0.0
1709707671869,0.7686731126859129,10.536598421560635,11.613330841064453,True,8.764852523803711,8.761863708496094,-0.22888882458209991,17.602017624348267,78.12676627798587,83.22869574331939,-0.003165987686564524,-4.1425594509314625e-05,0.00017125165827531797,-0.009155552834272385,0.0
1709707671879,0.7693191521376151,10.536598421560635,11.613330841064453,True,8.764852523803711,8.761863708496094,-0.22888882458209991,17.602017624348267,78.12676627798587,83.26058494383496,-0.002659269326073071,0.0002586412784907645,0.0004900455810466172,-0.009155552834272385,0.0
1709707671889,0.7699651915893174,10.536598421560635,11.613330841064453,True,8.764852523803711,8.761863708496094,-0.22888882458209991,17.602017624348267,78.12676627798587,83.26058494383496,-0.002332639409707465,0.0003020678419563863,0.0002004909450151725,-0.009155552834272385,0.0
1709707671901,0.8079756970151899,10.403477194632567,11.613330841064453,True,8.754819869995117,8.752708435058594,-0.19226661324501038,17.602017716399725,78.12676899878254,83.29267176793341,-0.0022905301969019997,0.0003430549949965983,0.0001170058503750407,-0.009155552834272385,-0.004577776417136192
1709707671909,0.7714276656631899,10.403477194632567,11.613330841064453,True,8.754819869995117,8.752708435058594,-0.19226661324501038,17.602017716399725,78.12676899878254,83.29267176793341,-0.0023915882530648937,0.0002795642346972481,-0.0004291376015989706,-0.009155552834272385,-0.004577776417136192
1709707671919,0.772153577851049,10.403477194632567,11.613330841064453,True,8.754819869995117,8.752708435058594,-0.19226661324501038,17.602017716399725,78.12676899878254,83.32474504389398,-0.00229066446760332,0.00023159853158736973,-0.0005785102379222639,-0.009155552834272385,-0.004577776417136192
1709707671929,0.772879490038908,10.403477194632567,11.613330841064453,True,8.754819869995117,8.752708435058594,-0.19226661324501038,17.602017716399725,78.12676899878254,83.32474504389398,-0.0021047083576589787,0.0002138003885070599,-0.0007795624214671676,-0.009155552834272385,-0.004577776417136192
1709707671939,0.7736054022267671,10.403477194632567,11.613330841064453,True,8.754819869995117,8.752708435058594,-0.19226661324501038,17.602017716399725,78.12676899878254,83.35713886627066,-0.0019661711007541525,3.2149229041514155e-05,-0.001001851322483313,-0.009155552834272385,-0.004577776417136192
1709707671949,0.7743313144146262,10.403477194632567,11.613330841064453,True,8.754819869995117,8.752708435058594,-0.19226661324501038,17.602017716399725,78.12676899878254,83.35713886627066,-0.0016457476204940506,-8.915065572566628e-05,-0.000979046386907337,-0.009155552834272385,-0.004577776417136192
1709707671959,0.7750572266024853,10.403477194632567,11.613330841064453,True,8.754819869995117,8.752708435058594,-0.19226661324501038,17.602017716399725,78.12676899878254,83.38825171980004,-0.0014940954153338042,-0.0001270030173363721,-0.0013514382230474724,-0.009155552834272385,-0.004577776417136192
1709707671969,0.7757831387903444,10.403477194632567,11.613330841064453,True,8.754819869995117,8.752708435058594,-0.19226661324501038,17.602017716399725,78.12676899878254,83.38825171980004,-0.00149312730751482,-4.654142280998422e-05,-0.0015437256321832518,-0.009155552834272385,-0.004577776417136192
1709707671980,0.7765090509782036,10.403477194632567,11.613330841064453,True,8.754819869995117,8.835108757019043,-0.1190221905708313,17.602017716399725,78.12676899878254,83.41842143784504,-0.0015313825687658265,0.00012148089870546153,-0.001372490988232205,-0.007629627361893654,-0.004577776417136192
1709707671989,0.7772349631660627,10.403477194632567,11.613330841064453,True,8.835909843444824,8.835108757019043,-0.1190221905708313,17.602017716399725,78.12676899878254,83.41842143784504,-0.0017144559362251377,0.0002751332869741696,-0.0009155473938283185,-0.007629627361893654,-0.004577776417136192
1709707671999,0.7779608753539218,10.403477194632567,11.613330841064453,True,8.835909843444824,8.835108757019043,-0.1190221905708313,17.602017716399725,78.12676899878254,83.44833476064206,-0.0016427205259196443,0.000582376273700273,-0.0004659509991495174,-0.007629627361893654,-0.004577776417136192
1709707672011,0.7786867875417809,10.403477194632567,11.613330841064453,True,8.835909843444824,8.835108757019043,-0.1190221905708313,17.602017816827097,78.12677169743985,83.44833476064206,-0.0016954137050940671,0.0008700197662890618,-0.00029545438940187387,-0.007629627361893654,-0.004577776417136192
1709707672021,0.8027956895211831,10.320168837102486,11.613330841064453,True,8.835909843444824,8.835108757019043,-0.1190221905708313,17.602017816827097,78.12677169743985,83.47632797268196,-0.0018120188699637713,0.0010739689877276451,-0.00011186169905592245,-0.007629627361893654,-0.004577776417136192
1709707672029,0.7802452466151376,10.320168837102486,11.613330841064453,True,8.835909843444824,8.835108757019043,-0.1190221905708313,17.602017816827097,78.12677169743985,83.47632797268196,-0.0017799129237716731,0.001217183091219113,0.00017778030058837523,-0.007629627361893654,-0.004577776417136192
1709707672039,0.7810211438175148,10.320168837102486,11.613330841064453,True,8.835909843444824,8.835108757019043,-0.1190221905708313,17.602017816827097,78.12677169743985,83.50169442026169,-0.0015205722745626111,0.0013778920846374775,0.0003632822183753478,-0.007629627361893654,-0.004577776417136192
1709707672049,0.7817970410198919,10.320168837102486,11.613330841064453,True,8.835909843444824,8.835108757019043,-0.1190221905708313,17.602017816827097,78.12677169743985,83.50169442026169,-0.001114343319574472,0.0014477780674171175,6.607935926704052e-05,-0.007629627361893654,-0.004577776417136192
1709707672059,0.7864274914449253,10.320168837102486,11.627063751220703,True,8.900257110595703,8.899197578430176,-0.13733328878879547,17.602017816827097,78.12677169743985,83.5256862074666,-0.0009953922200243407,0.001425523206614247,-0.00035682521813877913,-0.004577776417136192,-0.02136295661330223
1709707672069,0.7833664135496462,10.320168837102486,11.627063751220703,True,8.900257110595703,8.899197578430176,-0.13733328878879547,17.602017816827097,78.12677169743985,83.5256862074666,-0.0010719452892666596,0.0014622420674999482,-0.0004489988814446034,-0.004577776417136192,-0.02136295661330223
1709707672079,0.7841505504981171,10.320168837102486,11.627063751220703,True,8.900257110595703,8.899197578430176,-0.13733328878879547,17.602017816827097,78.12677169743985,83.54805967220314,-0.0012330467053844683,0.0014699726582193123,-0.0005697130472974698,-0.004577776417136192,-0.02136295661330223
1709707672089,0.784934687446588,10.320168837102486,11.627063751220703,True,8.900257110595703,8.899197578430176,-0.13733328878879547,17.602017816827097,78.12677169743985,83.54805967220314,-0.00106872642222483,0.0014696106861726479,-0.0006137587227468668,-0.004577776417136192,-0.02136295661330223
1709707672099,0.7857188243950589,10.320168837102486,11.627063751220703,True,8.900257110595703,8.899197578430176,-0.13733328878879547,17.602017896610555,78.1267743961622,83.57002912918222,-0.0008396831530140588,0.0015276117832874188,-0.00048500075325130597,-0.004577776417136192,-0.02136295661330223
1709707672109,0.7872366746724851,10.317554780778718,11.627063751220703,True,8.900257110595703,8.899197578430176,-0.13733328878879547,17.602017896610555,78.1267743961622,83.57002912918222,-0.0008322715036656989,0.001466738920150446,-0.0007785082310412161,-0.004577776417136192,-0.02136295661330223
1709707672119,0.7872904442840952,10.317554780778718,11.627063751220703,True,8.900257110595703,8.899197578430176,-0.13733328878879547,17.602017896610555,78.1267743961622,83.59318352069933,-0.0008674662273267121,0.0014446815871628311,-0.00022235395260971415,-0.004577776417136192,-0.02136295661330223
1709707672131,0.7842215964437041,10.317554780778718,11.613330841064453,True,8.927865982055664,8.926664352416992,-0.14648884534835815,17.602017896610555,78.1267743961622,83.59318352069933,-0.00103434020963377,0.0011553240989277476,-0.0003483270345686146,-0.006103701889514923,-0.03509628772735596
1709707672139,0.7888442769236257,10.317554780778718,11.613330841064453,True,8.927865982055664,8.926664352416992,-0.14648884534835815,17.602017896610555,78.1267743961622,83.617072212726,-0.00104410494419496,0.0009418438720270272,8.755459165135174e-05,-0.006103701889514923,-0.03509628772735596
1709707672149,0.7896217425597971,10.317554780778718,11.613330841064453,True,8.927865982055664,8.926664352416992,-0.14648884534835815,17.602017896610555,78.1267743961622,83.617072212726,-0.000996476168929274,0.0007975815330825543,0.00019888497002434479,-0.006103701889514923,-0.03509628772735596
1709707672159,0.7903992081959686,10.317554780778718,11.613330841064453,True,8.927865982055664,8.926664352416992,-0.14648884534835815,17.602017896610555,78.1267743961622,83.64119582804416,-0.0009263410092567397,0.0008730110381773493,0.0005043642035344284,-0.006103701889514923,-0.03509628772735596
1709707672169,0.7911766738321401,10.317554780778718,11.613330841064453,True,8.927865982055664,8.926664352416992,-0.14648884534835815,17.602017896610555,78.1267743961622,83.64119582804416,-0.000729126452514635,0.0010507743257025938,0.0006226465462270765,-0.006103701889514923,-0.03509628772735596
1709707672179,0.7919541394683115,10.317554780778718,11.613330841064453,True,8.927865982055664,8.926664352416992,-0.14648884534835815,17.602017896610555,78.1267743961622,83.66685267819628,-0.0004656670896101588,0.0012495740244733032,0.0006291082720638916,-0.006103701889514923,-0.03509628772735596
1709707672189,0.792731605104483,10.317554780778718,11.613330841064453,True,8.927865982055664,8.926664352416992,-0.14648884534835815,17.602017896610555,78.1267743961622,83.66685267819628,-0.0003952827954230678,0.0015228715502294651,0.0008234070293533344,-0.006103701889514923,-0.03509628772735596
1709707672199,0.8094488085804852,10.260765063521234,11.613330841064453,True,8.927865982055664,8.926664352416992,-0.14648884534835815,17.602017935270943,78.12677708100244,83.69445521597619,-0.0006784911717110742,0.0016159277965973376,0.0007039218717864259,-0.006103701889514923,-0.03509628772735596
1709707672209,0.7905046739922593,10.260765063521234,11.599597930908203,True,8.93612003326416,8.935819625854492,-0.07324442267417908,17.602017935270943,78.12677708100244,83.69445521597619,-0.0009614174384334714,0.0016457884962280261,0.0010741976378612697,-0.007629627361893654,-0.032044436782598495
1709707672219,0.7951531885564416,10.260765063521234,11.599597930908203,True,8.93612003326416,8.935819625854492,-0.07324442267417908,17.602017935270943,78.12677708100244,83.72151753467752,-0.0011307085364232273,0.0015427686470697922,0.0010122728582672793,-0.007629627361893654,-0.032044436782598495
1709707672229,0.7959564882768738,10.260765063521234,11.599597930908203,True,8.93612003326416,8.935819625854492,-0.07324442267417908,17.602017935270943,78.12677708100244,83.72151753467752,-0.0009236449887393425,0.0014862800166136865,0.0012665113978413021,-0.007629627361893654,-0.032044436782598495
1709707672239,0.7967597879973061,10.260765063521234,11.599597930908203,True,8.93612003326416,8.935819625854492,-0.07324442267417908,17.602017935270943,78.12677708100244,83.74899749146313,-0.0008218030434823424,0.001438544581664879,0.0012299914657164835,-0.007629627361893654,-0.032044436782598495
1709707672249,0.7975630877177383,10.260765063521234,11.599597930908203,True,8.93612003326416,8.935819625854492,-0.07324442267417908,17.602017935270943,78.12677708100244,83.74899749146313,-0.0006503281589962924,0.0012736947115050499,0.0012800214782095563,-0.007629627361893654,-0.032044436782598495
1709707672259,0.7983663874381706,10.260765063521234,11.599597930908203,True,8.93612003326416,8.935819625854492,-0.07324442267417908,17.602017935270943,78.12677708100244,83.77753235878309,-0.000726451937038939,0.0009569273468330553,0.0010351502937079866,-0.007629627361893654,-0.032044436782598495
1709707672269,0.7991696871586028,10.260765063521234,11.599597930908203,True,8.93612003326416,8.935819625854492,-0.07324442267417908,17.602017935270943,78.12677708100244,83.77753235878309,-0.0007356671118001511,0.0005492124981367227,0.0010458886097528283,-0.007629627361893654,-0.032044436782598495
1709707672279,0.799972986879035,10.260765063521234,11.599597930908203,True,8.93612003326416,8.935819625854492,-0.07324442267417908,17.602017935270943,78.12677708100244,83.8051462733493,-0.0009465618178164318,0.000190905479140445,0.000886578542826577,-0.007629627361893654,-0.032044436782598495
1709707672289,0.8007762865994672,10.260765063521234,11.599597930908203,True,8.972908973693848,8.972441673278809,-0.09155552834272385,17.602017935270943,78.12677708100244,83.8051462733493,-0.0009101635698760342,1.5451974974063477e-06,0.0010399067687915393,-0.006103701889514923,-0.04577776417136192
1709707672299,0.8002035892555848,10.265667432996489,11.599597930908203,True,8.972908973693848,8.972441673278809,-0.09155552834272385,17.602017968073838,78.1267797672106,83.83153745490907,-0.0008260412700047417,-0.00011384076030257625,0.0010744247906343844,-0.006103701889514923,-0.04577776417136192
1709707672309,0.8023766110074033,10.265667432996489,11.599597930908203,True,8.972908973693848,8.972441673278809,-0.09155552834272385,17.602017968073838,78.1267797672106,83.83153745490907,-0.000761776161560716,-0.00026643488531659246,0.0012455594412136037,-0.006103701889514923,-0.04577776417136192
1709707672319,0.8031769693061503,10.265667432996489,11.599597930908203,True,8.972908973693848,8.972441673278809,-0.09155552834272385,17.602017968073838,78.1267797672106,83.85835950061049,-0.0008396214190540632,-0.00040398513355934364,0.0012216712479410539,-0.006103701889514923,-0.04577776417136192
1709707672329,0.8039773276048974,10.265667432996489,11.599597930908203,True,8.972908973693848,8.972441673278809,-0.09155552834272385,17.602017968073838,78.1267797672106,83.85835950061049,-0.0008920601828360678,-0.00041832422843193285,0.0013364167602726235,-0.006103701889514923,-0.04577776417136192
1709707672339,0.8047776859036444,10.265667432996489,11.599597930908203,True,8.972908973693848,8.972441673278809,-0.09155552834272385,17.602017968073838,78.1267797672106,83.88469073272707,-0.0007463795598040189,-0.00029531361338852645,0.0011014622943908915,-0.006103701889514923,-0.04577776417136192
1709707672349,0.8055780442023915,10.265667432996489,11.599597930908203,True,8.972908973693848,8.972441673278809,-0.09155552834272385,17.602017968073838,78.1267797672106,83.88469073272707,-0.00037293465795279495,-0.0001401374251250797,0.0010043348043404401,-0.006103701889514923,-0.04577776417136192
1709707672359,0.8063784025011386,10.265667432996489,11.599597930908203,True,8.972908973693848,8.972441673278809,-0.09155552834272385,17.602017968073838,78.1267797672106,83.90983796303777,-0.00013749957682138216,-2.9805043098895553e-05,0.0007511239789926292,-0.006103701889514923,-0.04577776417136192
1709707672369,0.8033239398999222,10.265667432996489,11.585864067077637,True,8.972740173339844,8.972441673278809,-0.07324442267417908,17.602017968073838,78.1267797672106,83.90983796303777,0.00014720101567521345,0.0001692418124448814,0.0007450536142994753,-0.007629627361893654,-0.05493331700563431
1709707672379,0.8079615397529296,10.265667432996489,11.585864067077637,True,8.972740173339844,8.972441673278809,-0.07324442267417908,17.602017968073838,78.1267797672106,83.93458957319348,0.00034228971119553363,0.00041946520747763533,0.0007821388930666338,-0.007629627361893654,-0.05493331700563431
1709707672389,0.8087536577333783,10.265667432996489,11.585864067077637,True,8.972740173339844,8.972441673278809,-0.07324442267417908,17.602017968073838,78.1267797672106,83.93458957319348,0.0005765659803499512,0.0007296805320513652,0.0007184614633029311,-0.007629627361893654,-0.05493331700563431
1709707672399,0.809545775713827,10.265667432996489,11.585864067077637,True,8.972740173339844,8.972441673278809,-0.07324442267417908,17.602017968073838,78.1267797672106,83.95858980703332,0.0008579534384996035,0.000913028122046747,0.0008284041229187464,-0.007629627361893654,-0.05493331700563431
1709707672409,0.8271064887223863,10.205924683145732,11.585864067077637,True,8.972740173339844,8.972441673278809,-0.07324442267417908,17.602018014652195,78.12678243756052,83.95858980703332,0.0011167635962090125,0.000934101538078744,0.0003434420139130173,-0.007629627361893654,-0.05493331700563431
1709707672419,0.8112064823945334,10.205924683145732,11.585864067077637,True,8.972740173339844,8.972441673278809,-0.07324442267417908,17.602018014652195,78.12678243756052,83.98221062550358,0.0016344297067711808,0.0009608949093627439,0.0004923255535742919,-0.007629627361893654,-0.05493331700563431
1709707672429,0.8120344460248926,10.205924683145732,11.585864067077637,True,8.972740173339844,8.972441673278809,-0.07324442267417908,17.602018014652195,78.12678243756052,83.98221062550358,0.0017721161176496992,0.0008893789435018569,-9.986949500664151e-05,-0.007629627361893654,-0.05493331700563431
1709707672439,0.8128624096552517,10.205924683145732,11.585864067077637,True,9.064556121826172,9.063997268676758,-0.10071108490228653,17.602018014652195,78.12678243756052,84.00579536887872,0.0017269098431971432,0.0008256716228935879,-8.930548209414195e-05,-0.006103701889514923,-0.06714072078466415
1709707672449,0.8136903732856109,10.205924683145732,11.585864067077637,True,9.064556121826172,9.063997268676758,-0.10071108490228653,17.602018014652195,78.12678243756052,84.00579536887872,0.0012784533579402897,0.000613543939332177,-0.0003423921435494129,-0.006103701889514923,-0.06714072078466415
1709707672459,0.8145183369159701,10.205924683145732,11.585864067077637,True,9.064556121826172,9.063997268676758,-0.10071108490228653,17.602018014652195,78.12678243756052,84.02933032993427,0.0008181435708183223,0.0005839517272114431,-0.0003329694780131982,-0.006103701889514923,-0.06714072078466415
1709707672469,0.8153463005463293,10.205924683145732,11.585864067077637,True,9.064556121826172,9.063997268676758,-0.10071108490228653,17.602018014652195,78.12678243756052,84.02933032993427,0.0005477688583265055,0.000573806002534035,-0.0002908828290425448,-0.006103701889514923,-0.06714072078466415
1709707672479,0.8161742641766885,10.205924683145732,11.585864067077637,True,9.064556121826172,9.063997268676758,-0.10071108490228653,17.602018014652195,78.12678243756052,84.05439960395306,0.0005850776140275661,0.0005785825078228014,-0.00040073736061553014,-0.006103701889514923,-0.06714072078466415
1709707672489,0.8170022278070477,10.205924683145732,11.585864067077637,True,9.064556121826172,9.063997268676758,-0.10071108490228653,17.602018014652195,78.12678243756052,84.05439960395306,0.000998981857991346,0.0005955348383111529,-0.00027506852159988406,-0.006103701889514923,-0.06714072078466415
1709707672499,0.8178301914374069,10.205924683145732,11.585864067077637,True,9.064556121826172,9.063997268676758,-0.10071108490228653,17.602018014652195,78.12678243756052,84.0810439960033,0.0014437227871142025,0.0004867819885385492,-0.0004201986230086966,-0.006103701889514923,-0.06714072078466415
1709707672509,0.801580419801582,10.266768830452929,11.585864067077637,True,9.064556121826172,9.063997268676758,-0.10071108490228653,17.60201804385151,78.126785124102,84.0810439960033,0.0016600736224395931,0.00041483945504969776,-0.0004520792471066596,-0.006103701889514923,-0.06714072078466415
1709707672519,0.8116988640669522,10.266768830452929,11.55839729309082,True,9.018387794494629,9.018219947814941,-0.05493331700563431,17.60201804385151,78.126785124102,84.1079489712611,0.0015425301248467621,0.000259948843284387,-0.0006085408223795058,-0.009155552834272385,-0.06714072078466415
1709707672529,0.8201645378608435,10.266768830452929,11.55839729309082,True,9.018387794494629,9.018219947814941,-0.05493331700563431,17.60201804385151,78.126785124102,84.1079489712611,0.0011962253392494232,0.0001648350212177474,-0.0010054549784520245,-0.009155552834272385,-0.06714072078466415
1709707672539,0.8209395149384262,10.266768830452929,11.55839729309082,True,9.018387794494629,9.018219947814941,-0.05493331700563431,17.60201804385151,78.126785124102,84.13409086292467,0.0009345826109298074,8.905207515893005e-05,-0.0007198845654802707,-0.009155552834272385,-0.06714072078466415
1709707672549,0.821714492016009,10.266768830452929,11.55839729309082,True,9.018387794494629,9.018219947814941,-0.05493331700563431,17.60201804385151,78.126785124102,84.13409086292467,0.0005350305571592387,-2.807323524710207e-05,-0.0006624376250994538,-0.009155552834272385,-0.06714072078466415
1709707672559,0.8224894690935917,10.266768830452929,11.55839729309082,True,9.018387794494629,9.018219947814941,-0.05493331700563431,17.60201804385151,78.126785124102,84.16141792227192,0.0006396309733457341,0.000133505877910863,1.7198716394790594e-05,-0.009155552834272385,-0.06714072078466415
1709707672569,0.8232644461711743,10.266768830452929,11.55839729309082,True,9.018387794494629,9.018219947814941,-0.05493331700563431,17.60201804385151,78.126785124102,84.16141792227192,0.000919969018697883,0.00023379227902961097,-0.0002190494204126549,-0.009155552834272385,-0.06714072078466415
1709707672579,0.8240394232487571,10.266768830452929,11.55839729309082,True,9.018387794494629,9.018219947814941,-0.05493331700563431,17.60201804385151,78.126785124102,84.1895545732891,0.001540761193674341,0.0004362716935600597,-0.00011390913163153316,-0.009155552834272385,-0.06714072078466415
1709707672589,0.8209595794263763,10.266768830452929,11.544663429260254,True,9.036604881286621,9.036530494689941,-0.03662221133708954,17.60201804385151,78.126785124102,84.1895545732891,0.0017546231941529124,0.0004044955604452665,4.6165408576391676e-05,-0.009155552834272385,-0.07019257545471191
1709707672599,0.8255717980582193,10.266768830452929,11.544663429260254,True,9.036604881286621,9.036530494689941,-0.03662221133708954,17.60201804385151,78.126785124102,84.21630704059396,0.0016323841364209802,0.0003000714311573173,0.0002784758515288927,-0.009155552834272385,-0.07019257545471191
1709707672609,0.8125144530432878,10.31602093881197,11.544663429260254,True,9.036604881286621,9.036530494689941,-0.03662221133708954,17.602018086206062,78.12678782334353,84.21630704059396,0.00133822591363403,0.00018384465626165042,0.0003837717457440327,-0.009155552834272385,-0.07019257545471191
1709707672619,0.8270422288780885,10.31602093881197,11.544663429260254,True,9.036604881286621,9.036530494689941,-0.03662221133708954,17.602018086206062,78.12678782334353,84.2415091894465,0.0010785441247920654,5.3588160066715175e-05,8.829548633657662e-06,-0.009155552834272385,-0.07019257545471191
1709707672629,0.8277794143723575,10.31602093881197,11.544663429260254,True,9.036604881286621,9.036530494689941,-0.03662221133708954,17.602018086206062,78.12678782334353,84.2415091894465,0.000978302333262699,5.938060050570281e-05,-7.2041021133477e-05,-0.009155552834272385,-0.07019257545471191
1709707672639,0.8285165998666264,10.31602093881197,11.544663429260254,True,9.036604881286621,9.036530494689941,-0.03662221133708954,17.602018086206062,78.12678782334353,84.26582312080754,0.0008462886558431368,0.00012766433509186974,-2.844323344546237e-05,-0.009155552834272385,-0.07019257545471191
1709707672649,0.8292537853608953,10.31602093881197,11.544663429260254,True,9.036604881286621,9.036530494689941,-0.03662221133708954,17.602018086206062,78.12678782334353,84.26582312080754,0.0010379156487217499,0.0003001883467402059,0.00038157393439186067,-0.009155552834272385,-0.07019257545471191
1709707672659,0.8299909708551644,10.31602093881197,11.544663429260254,True,9.036604881286621,9.036530494689941,-0.03662221133708954,17.602018086206062,78.12678782334353,84.28845551845902,0.0013991231874895154,0.000351643531643744,0.00021875064074095157,-0.009155552834272385,-0.07019257545471191
1709707672669,0.8345829772493966,10.31602093881197,11.55839729309082,True,9.07317066192627,9.073152542114258,-0.01831110566854477,17.602018086206062,78.12678782334353,84.28845551845902,0.0017801351008622267,0.0005885606776782811,0.00010309534671144119,-0.007629627361893654,-0.07629627734422684
1709707672679,0.8314829211894053,10.31602093881197,11.55839729309082,True,9.07317066192627,9.073152542114258,-0.01831110566854477,17.602018086206062,78.12678782334353,84.30953753979188,0.0017112998518685626,0.0007297133756960926,-9.501979578286192e-06,-0.007629627361893654,-0.07629627734422684
1709707672689,0.8322283470019726,10.31602093881197,11.55839729309082,True,9.07317066192627,9.073152542114258,-0.01831110566854477,17.602018086206062,78.12678782334353,84.30953753979188,0.001346729136376651,0.0008496937578197806,-0.0002782079457348635,-0.007629627361893654,-0.07629627734422684
1709707672699,0.8277170082005141,10.334749614221781,11.55839729309082,True,9.07317066192627,9.073152542114258,-0.01831110566854477,17.602018119261686,78.12679052762779,84.33038733294254,0.0012553036988192778,0.0009664025476462404,0.0001496440601237062,-0.007629627361893654,-0.07629627734422684
1709707672709,0.8336952259225825,10.334749614221781,11.55839729309082,True,9.07317066192627,9.073152542114258,-0.01831110566854477,17.602018119261686,78.12679052762779,84.33038733294254,0.001135207421572651,0.0008205554383023395,-0.000738698262436455,-0.007629627361893654,-0.07629627734422684
1709707672719,0.8344294145299039,10.334749614221781,11.55839729309082,True,9.07317066192627,9.073152542114258,-0.01831110566854477,17.602018119261686,78.12679052762779,84.35098109478376,0.001174718376213195,0.0008904228558766738,-0.00010518019800664536,-0.007629627361893654,-0.07629627734422684
1709707672729,0.8351636031372253,10.334749614221781,11.55839729309082,True,9.07317066192627,9.073152542114258,-0.01831110566854477,17.602018119261686,78.12679052762779,84.35098109478376,0.0008536863026029233,0.0006611915194182486,-0.0006983287386733233,-0.007629627361893654,-0.07629627734422684
1709707672739,0.8358977917445466,10.334749614221781,11.55839729309082,True,9.07317066192627,9.073152542114258,-0.01831110566854477,17.602018119261686,78.12679052762779,84.37047375509957,0.0009164457857884228,0.0006379251526207791,-4.1443194178525394e-05,-0.007629627361893654,-0.07629627734422684
1709707672749,0.8366319803518679,10.334749614221781,11.55839729309082,True,9.09150505065918,9.091464042663574,-0.027466658502817154,17.602018119261686,78.12679052762779,84.37047375509957,0.0011041458424715042,0.000546774876228992,-0.00045401312268525146,-0.006103701889514923,-0.08392590284347534
1709707672759,0.8373661689591894,10.334749614221781,11.55839729309082,True,9.09150505065918,9.091464042663574,-0.027466658502817154,17.602018119261686,78.12679052762779,84.38928319910855,0.0014863577662912325,0.0006231028200735144,-0.0004361206206461766,-0.006103701889514923,-0.08392590284347534
1709707672769,0.8381003575665107,10.334749614221781,11.55839729309082,True,9.09150505065918,9.091464042663574,-0.027466658502817154,17.602018119261686,78.12679052762779,84.38928319910855,0.0015732368296114685,0.0005408270149830092,-0.0004275505100131591,-0.006103701889514923,-0.08392590284347534
1709707672779,0.838834546173832,10.334749614221781,11.55839729309082,True,9.09150505065918,9.091464042663574,-0.027466658502817154,17.602018119261686,78.12679052762779,84.40807585776689,0.001431620568764406,0.00027592705289096936,-0.0005215797283632809,-0.006103701889514923,-0.08392590284347534
1709707672789,0.8395687347811533,10.334749614221781,11.55839729309082,True,9.09150505065918,9.091464042663574,-0.027466658502817154,17.602018119261686,78.12679052762779,84.40807585776689,0.0014052292658537587,9.909675530921159e-06,-0.0005057490468180201,-0.006103701889514923,-0.08392590284347534
1709707672800,0.8259032765999472,10.386052331866528,11.55839729309082,True,9.09150505065918,9.091464042663574,-0.027466658502817154,17.602018159623814,78.12679324523127,84.42676389833089,0.0012646730181633207,-0.00014337983316461633,-0.0005511092196035554,-0.006103701889514923,-0.08392590284347534
1709707672809,0.840971444517211,10.386052331866528,11.55839729309082,True,9.09150505065918,9.091464042663574,-0.027466658502817154,17.602018159623814,78.12679324523127,84.42676389833089,0.0012169590092151851,-0.00013095057371770522,-0.0006443292720493132,-0.006103701889514923,-0.08392590284347534
1709707672819,0.8416748514939456,10.386052331866528,11.55839729309082,True,9.11893081665039,9.11893081665039,0.0,17.602018159623814,78.12679324523127,84.44506067519751,0.0012745678175772037,-9.833743148212332e-05,-0.0002769220628898359,-0.007629627361893654,-0.08545182645320892
1709707672829,0.8423782584706802,10.386052331866528,11.55839729309082,True,9.11893081665039,9.11893081665039,0.0,17.602018159623814,78.12679324523127,84.44506067519751,0.0015986422710854765,-7.462633898657031e-05,-0.0005838808000679665,-0.007629627361893654,-0.08545182645320892
1709707672839,0.8430816654474148,10.386052331866528,11.55839729309082,True,9.11893081665039,9.11893081665039,0.0,17.602018159623814,78.12679324523127,84.46444018926367,0.0017399355146511988,4.2406096283105614e-05,-0.00031565796061871517,-0.007629627361893654,-0.08545182645320892
