timestamp,velocity,acceleration
1706169573000,26.0,14.791719999999998
1706169573010,26.0,14.791119999999998
1706169573020,26.0,14.790519999999999
1706169573030,25.0,15.070599999999999
1706169573040,25.0,14.7906
1706169573050,25.0,14.7906
1706169573060,25.0,14.7906
1706169573070,26.0,14.50992
1706169573080,26.0,14.789319999999998
1706169573090,25.0,15.069399999999998
1706169573100,25.0,14.789399999999999
1706169573110,25.0,14.789399999999999
1706169573120,25.0,14.789399999999999
1706169573130,26.0,14.508719999999999
1706169573140,26.0,14.788119999999997
1706169573150,26.0,14.787519999999999
1706169573160,26.0,14.786919999999999
1706169573170,25.0,15.066999999999998
1706169573180,25.0,14.786999999999999
1706169573190,26.0,14.506319999999999
1706169573200,26.0,14.785719999999998
1706169573210,25.0,15.065799999999998
1706169573220,25.0,14.785799999999998
1706169573230,25.0,14.785799999999998
1706169573240,25.0,14.785799999999998
1706169573250,26.0,14.505119999999998
1706169573260,26.0,14.784519999999999
1706169573270,26.0,14.783919999999998
1706169573280,26.0,14.783319999999998
1706169573290,25.0,15.063399999999998
1706169573300,25.0,14.783399999999999
1706169573310,26.0,14.502719999999998
1706169573320,26.0,14.782119999999999
1706169573330,26.0,14.781519999999999
1706169573340,26.0,14.780919999999998
1706169573350,25.0,15.060999999999998
1706169573360,25.0,14.780999999999999
1706169573370,26.0,14.500319999999999
1706169573380,26.0,14.779719999999998
1706169573390,26.0,14.779119999999999
1706169573400,26.0,14.778519999999999
1706169573410,25.0,15.058599999999998
1706169573420,25.0,14.778599999999999
1706169573430,26.0,14.497919999999999
1706169573440,26.0,14.777319999999998
1706169573450,26.0,14.776719999999997
1706169573460,26.0,14.776119999999999
1706169573470,26.0,14.775519999999998
1706169573480,26.0,14.774919999999998
1706169573490,26.0,14.774319999999998
1706169573500,26.0,14.773719999999997
1706169573510,26.0,14.773119999999999
1706169573520,26.0,14.772519999999998
1706169573530,26.0,14.771919999999998
1706169573540,26.0,14.771319999999998
1706169573550,26.0,14.770719999999999
1706169573560,26.0,14.770119999999999
1706169573570,26.0,14.769519999999998
1706169573580,26.0,14.768919999999998
1706169573590,26.0,14.768319999999997
1706169573600,26.0,14.767719999999999
1706169573610,26.0,14.767119999999998
1706169573620,26.0,14.766519999999998
1706169573630,26.0,14.765919999999998
1706169573640,26.0,14.765319999999997
1706169573650,26.0,14.764719999999999
1706169573661,26.0,14.764119999999998
1706169573671,26.0,14.763519999999998
1706169573680,26.0,14.762919999999998
1706169573690,26.0,14.762319999999999
1706169573700,26.0,14.761719999999999
1706169573710,26.0,14.761119999999998
1706169573720,26.0,14.760519999999998
1706169573730,26.0,14.759919999999997
1706169573740,26.0,14.759319999999999
1706169573750,25.0,15.039399999999999
1706169573760,25.0,14.7594
1706169573770,26.0,14.47872
1706169573780,26.0,14.758119999999998
1706169573790,26.0,14.757519999999998
1706169573800,26.0,14.756919999999997
1706169573810,25.0,15.036999999999997
1706169573820,25.0,14.756999999999998
1706169573830,25.0,14.756999999999998
1706169573840,25.0,14.756999999999998
1706169573850,25.0,14.756999999999998
1706169573860,25.0,14.756999999999998
1706169573870,25.0,14.756999999999998
1706169573880,25.0,14.756999999999998
1706169573890,25.0,14.756999999999998
1706169573900,25.0,14.756999999999998
1706169573910,25.0,14.756999999999998
1706169573920,25.0,14.756999999999998
1706169573930,25.0,14.756999999999998
1706169573940,25.0,14.756999999999998
1706169573950,25.0,14.756999999999998
1706169573960,25.0,14.756999999999998
1706169573970,25.0,14.756999999999998
1706169573980,25.0,14.756999999999998
1706169573990,25.0,14.756999999999998
1706169574000,25.0,14.756999999999998
1706169574010,25.0,14.756999999999998
1706169574020,25.0,14.756999999999998
1706169574030,25.0,14.756999999999998
1706169574040,25.0,14.756999999999998
1706169574050,25.0,14.756999999999998
1706169574060,25.0,14.756999999999998
1706169574070,25.0,14.756999999999998
1706169574080,25.0,14.756999999999998
1706169574090,25.0,14.756999999999998
1706169574100,25.0,14.756999999999998
1706169574110,25.0,14.756999999999998
1706169574120,25.0,14.756999999999998
1706169574130,25.0,14.756999999999998
1706169574140,25.0,14.756999999999998
1706169574150,25.0,14.756999999999998
1706169574160,25.0,14.756999999999998
1706169574170,25.0,14.756999999999998
1706169574180,25.0,14.756999999999998
1706169574190,25.0,14.756999999999998
1706169574200,25.0,14.756999999999998
1706169574210,25.0,14.756999999999998
1706169574220,25.0,14.756999999999998
1706169574230,25.0,14.756999999999998
1706169574240,25.0,14.756999999999998
1706169574251,25.0,14.756999999999998
1706169574261,25.0,14.756999999999998
1706169574271,25.0,14.756999999999998
1706169574280,25.0,14.756999999999998
1706169574291,25.0,14.756999999999998
1706169574300,25.0,14.756999999999998
1706169574311,25.0,14.756999999999998
1706169574321,25.0,14.756999999999998
1706169574331,26.0,14.47632
1706169574341,26.0,14.755719999999998
1706169574350,25.0,15.035799999999998
1706169574361,25.0,14.755799999999999
1706169574371,25.0,14.755799999999999
1706169574381,25.0,14.755799999999999
1706169574390,25.0,14.755799999999999
1706169574400,25.0,14.755799999999999
1706169574411,25.0,14.755799999999999
1706169574421,25.0,14.755799999999999
1706169574430,25.0,14.755799999999999
1706169574441,25.0,14.755799999999999
1706169574450,25.0,14.755799999999999
1706169574460,25.0,14.755799999999999
1706169574470,25.0,14.755799999999999
1706169574481,25.0,14.755799999999999
1706169574491,25.0,14.755799999999999
1706169574500,25.0,14.755799999999999
1706169574510,25.0,14.755799999999999
1706169574520,25.0,14.755799999999999
1706169574531,25.0,14.755799999999999
1706169574540,25.0,14.755799999999999
1706169574550,25.0,14.755799999999999
1706169574560,25.0,14.755799999999999
1706169574570,25.0,14.755799999999999
1706169574580,25.0,14.755799999999999
1706169574590,25.0,14.755799999999999
1706169574600,25.0,14.755799999999999
1706169574610,25.0,14.755799999999999
1706169574620,25.0,14.755799999999999
1706169574630,25.0,14.755799999999999
1706169574641,25.0,14.755799999999999
1706169574650,25.0,14.755799999999999
1706169574660,25.0,14.755799999999999
1706169574670,25.0,14.755799999999999
1706169574681,25.0,14.755799999999999
1706169574690,25.0,14.755799999999999
1706169574700,25.0,14.755799999999999
1706169574710,26.0,14.475119999999999
1706169574720,26.0,14.754519999999998
1706169574730,25.0,15.034599999999998
1706169574740,25.0,14.754599999999998
1706169574750,25.0,14.754599999999998
1706169574760,25.0,14.754599999999998
1706169574771,25.0,14.754599999999998
1706169574780,25.0,14.754599999999998
1706169574792,25.0,14.754599999999998
1706169574801,25.0,14.754599999999998
1706169574811,26.0,14.47392
1706169574821,26.0,14.753319999999999
1706169574830,26.0,14.752719999999998
1706169574841,26.0,14.752119999999998
1706169574850,25.0,15.032199999999998
1706169574860,25.0,14.752199999999998
1706169574870,25.0,14.752199999999998
1706169574880,25.0,14.752199999999998
1706169574891,26.0,14.471519999999998
1706169574900,26.0,14.750919999999999
1706169574910,25.0,15.030999999999999
1706169574920,25.0,14.751
1706169574930,26.0,14.47032
1706169574940,26.0,14.749719999999998
1706169574950,26.0,14.749119999999998
1706169574960,26.0,14.748519999999997
1706169574970,25.0,15.028599999999997
1706169574980,25.0,14.748599999999998
1706169574990,25.0,14.748599999999998
1706169575000,25.0,14.748599999999998
1706169575010,25.0,14.748599999999998
1706169575020,25.0,14.748599999999998
1706169575030,25.0,14.748599999999998
1706169575040,25.0,14.748599999999998
1706169575050,26.0,14.46792
1706169575060,26.0,14.747319999999998
1706169575070,25.0,15.027399999999998
1706169575080,25.0,14.747399999999999
1706169575090,25.0,14.747399999999999
1706169575100,25.0,14.747399999999999
1706169575110,25.0,14.747399999999999
1706169575120,25.0,14.747399999999999
1706169575130,25.0,14.747399999999999
1706169575140,25.0,14.747399999999999
1706169575150,25.0,14.747399999999999
1706169575160,25.0,14.747399999999999
1706169575170,25.0,14.747399999999999
1706169575180,25.0,14.747399999999999
1706169575190,25.0,14.747399999999999
1706169575200,25.0,14.747399999999999
1706169575210,25.0,14.747399999999999
1706169575220,25.0,14.747399999999999
1706169575230,25.0,14.747399999999999
1706169575241,25.0,14.747399999999999
1706169575250,26.0,14.466719999999999
1706169575260,26.0,14.746119999999998
1706169575270,25.0,15.026199999999998
1706169575280,25.0,14.746199999999998
1706169575290,25.0,14.746199999999998
1706169575300,25.0,14.746199999999998
1706169575310,25.0,14.746199999999998
1706169575320,25.0,14.746199999999998
1706169575330,25.0,14.746199999999998
1706169575340,25.0,14.746199999999998
1706169575350,25.0,14.746199999999998
1706169575360,25.0,14.746199999999998
1706169575370,25.0,14.746199999999998
1706169575380,25.0,14.746199999999998
1706169575390,25.0,14.746199999999998
1706169575400,25.0,14.746199999999998
1706169575410,25.0,14.746199999999998
1706169575420,25.0,14.746199999999998
1706169575430,26.0,14.46552
1706169575440,26.0,14.744919999999999
1706169575450,25.0,15.024999999999999
1706169575460,25.0,14.745
1706169575470,26.0,14.464319999999999
1706169575480,26.0,14.743719999999998
1706169575490,26.0,14.743119999999998
1706169575500,26.0,14.742519999999999
1706169575510,26.0,14.741919999999999
1706169575520,26.0,14.741319999999998
1706169575530,25.0,15.021399999999998
1706169575540,25.0,14.741399999999999
1706169575550,26.0,14.460719999999998
1706169575560,26.0,14.740119999999997
1706169575570,26.0,14.739519999999999
1706169575580,26.0,14.738919999999998
1706169575590,26.0,14.738319999999998
1706169575600,26.0,14.737719999999998
1706169575610,26.0,14.737119999999997
1706169575620,26.0,14.736519999999999
1706169575630,26.0,14.735919999999998
1706169575640,26.0,14.735319999999998
1706169575650,26.0,14.734719999999998
1706169575660,26.0,14.734119999999999
1706169575670,26.0,14.733519999999999
1706169575680,26.0,14.732919999999998
1706169575690,26.0,14.732319999999998
1706169575700,26.0,14.731719999999997
1706169575710,26.0,14.731119999999999
1706169575720,26.0,14.730519999999999
1706169575730,26.0,14.729919999999998
1706169575740,26.0,14.729319999999998
1706169575750,26.0,14.728719999999997
1706169575760,26.0,14.728119999999999
1706169575771,26.0,14.727519999999998
1706169575780,26.0,14.726919999999998
1706169575790,26.0,14.726319999999998
1706169575800,26.0,14.725719999999999
1706169575810,26.0,14.725119999999999
1706169575820,26.0,14.724519999999998
1706169575830,26.0,14.723919999999998
1706169575840,26.0,14.723319999999998
1706169575850,26.0,14.722719999999999
1706169575860,26.0,14.722119999999999
1706169575870,26.0,14.721519999999998
1706169575880,26.0,14.720919999999998
1706169575890,26.0,14.720319999999997
1706169575900,26.0,14.719719999999999
1706169575910,26.0,14.719119999999998
1706169575920,26.0,14.718519999999998
1706169575930,26.0,14.717919999999998
1706169575940,26.0,14.717319999999999
1706169575950,26.0,14.716719999999999
1706169575960,26.0,14.716119999999998
1706169575970,26.0,14.715519999999998
1706169575980,26.0,14.714919999999998
1706169575990,26.0,14.714319999999999
1706169576000,26.0,14.713719999999999
1706169576010,26.0,14.713119999999998
1706169576020,26.0,14.712519999999998
1706169576030,26.0,14.711919999999997
1706169576040,26.0,14.711319999999999
1706169576050,26.0,14.710719999999998
1706169576060,26.0,14.710119999999998
1706169576070,25.0,14.990199999999998
1706169576080,25.0,14.710199999999999
1706169576090,25.0,14.710199999999999
1706169576100,25.0,14.710199999999999
1706169576110,26.0,14.429519999999998
1706169576120,26.0,14.708919999999997
1706169576130,26.0,14.708319999999999
1706169576140,26.0,14.707719999999998
1706169576150,25.0,14.987799999999998
1706169576160,25.0,14.707799999999999
1706169576170,26.0,14.427119999999999
1706169576180,26.0,14.706519999999998
1706169576190,26.0,14.705919999999999
1706169576200,26.0,14.705319999999999
1706169576210,25.0,14.985399999999998
1706169576220,25.0,14.7054
1706169576230,25.0,14.7054
1706169576240,25.0,14.7054
1706169576250,25.0,14.7054
1706169576260,25.0,14.7054
1706169576270,26.0,14.424719999999999
1706169576280,26.0,14.704119999999998
1706169576290,26.0,14.703519999999997
1706169576300,26.0,14.702919999999999
1706169576310,25.0,14.982999999999999
1706169576320,25.0,14.703
1706169576330,25.0,14.703
1706169576340,25.0,14.703
1706169576350,25.0,14.703
1706169576360,25.0,14.703
1706169576370,26.0,14.42232
1706169576380,26.0,14.701719999999998
1706169576390,25.0,14.981799999999998
1706169576400,25.0,14.701799999999999
1706169576410,25.0,14.701799999999999
1706169576420,25.0,14.701799999999999
1706169576430,25.0,14.701799999999999
1706169576440,25.0,14.701799999999999
1706169576450,25.0,14.701799999999999
1706169576460,25.0,14.701799999999999
1706169576470,25.0,14.701799999999999
1706169576480,25.0,14.701799999999999
1706169576490,25.0,14.701799999999999
1706169576501,25.0,14.701799999999999
1706169576511,25.0,14.701799999999999
1706169576520,25.0,14.701799999999999
1706169576530,25.0,14.701799999999999
1706169576540,25.0,14.701799999999999
1706169576550,25.0,14.701799999999999
1706169576560,25.0,14.701799999999999
1706169576570,25.0,14.701799999999999
1706169576580,25.0,14.701799999999999
1706169576590,25.0,14.701799999999999
1706169576600,25.0,14.701799999999999
1706169576610,25.0,14.701799999999999
1706169576620,25.0,14.701799999999999
1706169576630,25.0,14.701799999999999
1706169576640,25.0,14.701799999999999
1706169576650,25.0,14.701799999999999
1706169576660,25.0,14.701799999999999
1706169576670,25.0,14.701799999999999
1706169576680,25.0,14.701799999999999
1706169576690,25.0,14.701799999999999
1706169576700,25.0,14.701799999999999
1706169576711,25.0,14.701799999999999
1706169576721,25.0,14.701799999999999
1706169576730,25.0,14.701799999999999
1706169576740,25.0,14.701799999999999
1706169576750,25.0,14.701799999999999
1706169576760,25.0,14.701799999999999
1706169576770,25.0,14.701799999999999
1706169576780,25.0,14.701799999999999
1706169576790,25.0,14.701799999999999
1706169576800,25.0,14.701799999999999
1706169576810,25.0,14.701799999999999
1706169576820,25.0,14.701799999999999
1706169576830,25.0,14.701799999999999
1706169576840,25.0,14.701799999999999
1706169576850,25.0,14.701799999999999
1706169576860,25.0,14.701799999999999
1706169576870,25.0,14.701799999999999
1706169576880,25.0,14.701799999999999
1706169576890,25.0,14.701799999999999
1706169576900,25.0,14.701799999999999
1706169576910,26.0,14.421119999999998
1706169576920,26.0,14.700519999999997
1706169576930,25.0,14.980599999999997
1706169576941,25.0,14.700599999999998
1706169576950,25.0,14.700599999999998
1706169576960,25.0,14.700599999999998
1706169576970,25.0,14.700599999999998
1706169576980,25.0,14.700599999999998
1706169576990,25.0,14.700599999999998
1706169577000,25.0,14.700599999999998
1706169577010,26.0,14.41992
1706169577020,26.0,14.699319999999998
1706169577030,26.0,14.698719999999998
1706169577040,26.0,14.698119999999998
1706169577050,26.0,14.697519999999999
1706169577060,26.0,14.696919999999999
1706169577070,26.0,14.696319999999998
1706169577080,26.0,14.695719999999998
1706169577090,26.0,14.695119999999998
1706169577100,26.0,14.694519999999999
1706169577110,25.0,14.974599999999999
1706169577120,25.0,14.6946
1706169577130,26.0,14.41392
1706169577140,26.0,14.693319999999998
1706169577150,26.0,14.692719999999998
1706169577160,26.0,14.692119999999997
1706169577170,26.0,14.691519999999999
1706169577180,26.0,14.690919999999998
1706169577190,26.0,14.690319999999998
1706169577200,26.0,14.689719999999998
1706169577210,26.0,14.689119999999999
1706169577220,26.0,14.688519999999999
1706169577230,26.0,14.687919999999998
1706169577240,26.0,14.687319999999998
1706169577250,26.0,14.686719999999998
1706169577260,26.0,14.686119999999999
1706169577270,26.0,14.685519999999999
1706169577280,26.0,14.684919999999998
1706169577290,26.0,14.684319999999998
1706169577300,26.0,14.683719999999997
1706169577310,26.0,14.683119999999999
1706169577320,26.0,14.682519999999998
1706169577330,26.0,14.681919999999998
1706169577340,26.0,14.681319999999998
1706169577350,26.0,14.680719999999997
1706169577360,26.0,14.680119999999999
1706169577370,26.0,14.679519999999998
1706169577380,26.0,14.678919999999998
1706169577390,26.0,14.678319999999998
1706169577400,26.0,14.677719999999999
1706169577410,26.0,14.677119999999999
1706169577420,26.0,14.676519999999998
1706169577430,25.0,14.956599999999998
1706169577440,25.0,14.676599999999999
1706169577450,26.0,14.395919999999998
1706169577460,26.0,14.675319999999997
1706169577470,26.0,14.674719999999999
1706169577480,26.0,14.674119999999998
1706169577490,26.0,14.673519999999998
1706169577500,26.0,14.672919999999998
1706169577510,26.0,14.672319999999997
1706169577520,26.0,14.671719999999999
1706169577530,26.0,14.671119999999998
1706169577540,26.0,14.670519999999998
1706169577550,26.0,14.669919999999998
1706169577560,26.0,14.669319999999999
1706169577570,26.0,14.668719999999999
1706169577580,26.0,14.668119999999998
1706169577590,26.0,14.667519999999998
1706169577600,26.0,14.666919999999998
1706169577610,26.0,14.666319999999999
1706169577620,26.0,14.665719999999999
1706169577630,26.0,14.665119999999998
1706169577640,26.0,14.664519999999998
1706169577650,26.0,14.663919999999997
1706169577660,26.0,14.663319999999999
1706169577670,26.0,14.662719999999998
1706169577680,26.0,14.662119999999998
1706169577690,26.0,14.661519999999998
1706169577700,26.0,14.660919999999999
1706169577710,26.0,14.660319999999999
1706169577720,26.0,14.659719999999998
1706169577730,26.0,14.659119999999998
1706169577740,26.0,14.658519999999998
1706169577750,25.0,14.938599999999997
1706169577760,25.0,14.658599999999998
1706169577770,26.0,14.37792
1706169577780,26.0,14.657319999999999
1706169577790,26.0,14.656719999999998
1706169577800,26.0,14.656119999999998
1706169577810,26.0,14.655519999999997
1706169577820,26.0,14.654919999999999
1706169577830,26.0,14.654319999999998
1706169577840,26.0,14.653719999999998
1706169577850,26.0,14.653119999999998
1706169577860,26.0,14.652519999999997
1706169577870,26.0,14.651919999999999
1706169577880,26.0,14.651319999999998
1706169577890,26.0,14.650719999999998
1706169577900,26.0,14.650119999999998
1706169577910,26.0,14.649519999999999
1706169577920,26.0,14.648919999999999
1706169577930,26.0,14.648319999999998
1706169577940,26.0,14.647719999999998
1706169577950,26.0,14.647119999999997
1706169577960,26.0,14.646519999999999
1706169577970,26.0,14.645919999999998
1706169577980,26.0,14.645319999999998
1706169577990,26.0,14.644719999999998
1706169578000,26.0,14.644119999999997
1706169578010,26.0,14.643519999999999
1706169578020,26.0,14.642919999999998
1706169578030,26.0,14.642319999999998
1706169578040,26.0,14.641719999999998
1706169578050,26.0,14.641119999999999
1706169578060,26.0,14.640519999999999
1706169578070,26.0,14.639919999999998
1706169578080,26.0,14.639319999999998
1706169578090,26.0,14.638719999999998
1706169578101,26.0,14.638119999999999
1706169578110,26.0,14.637519999999999
1706169578120,26.0,14.636919999999998
1706169578131,26.0,14.636319999999998
1706169578140,26.0,14.635719999999997
1706169578150,26.0,14.635119999999999
1706169578160,26.0,14.634519999999998
1706169578170,26.0,14.633919999999998
1706169578180,26.0,14.633319999999998
1706169578190,26.0,14.632719999999999
1706169578200,26.0,14.632119999999999
1706169578210,26.0,14.631519999999998
1706169578220,26.0,14.630919999999998
1706169578230,26.0,14.630319999999998
1706169578240,26.0,14.629719999999999
1706169578250,26.0,14.629119999999999
1706169578260,26.0,14.628519999999998
1706169578270,26.0,14.627919999999998
1706169578280,26.0,14.627319999999997
1706169578290,26.0,14.626719999999999
1706169578300,26.0,14.626119999999998
1706169578310,26.0,14.625519999999998
1706169578320,26.0,14.624919999999998
1706169578330,26.0,14.624319999999997
1706169578340,26.0,14.623719999999999
1706169578351,26.0,14.623119999999998
1706169578361,26.0,14.622519999999998
1706169578370,26.0,14.621919999999998
1706169578380,26.0,14.621319999999999
1706169578390,26.0,14.620719999999999
1706169578400,26.0,14.620119999999998
1706169578410,26.0,14.619519999999998
1706169578420,26.0,14.618919999999997
1706169578430,26.0,14.618319999999999
1706169578440,26.0,14.617719999999998
1706169578450,26.0,14.617119999999998
1706169578460,26.0,14.616519999999998
1706169578470,26.0,14.615919999999997
1706169578480,26.0,14.615319999999999
1706169578490,26.0,14.614719999999998
1706169578500,26.0,14.614119999999998
1706169578510,26.0,14.613519999999998
1706169578520,26.0,14.612919999999999
1706169578530,26.0,14.612319999999999
1706169578540,26.0,14.611719999999998
1706169578550,26.0,14.611119999999998
1706169578560,26.0,14.610519999999998
1706169578570,26.0,14.609919999999999
1706169578580,26.0,14.609319999999999
1706169578590,26.0,14.608719999999998
1706169578601,26.0,14.608119999999998
1706169578611,26.0,14.607519999999997
1706169578620,26.0,14.606919999999999
1706169578630,26.0,14.606319999999998
1706169578640,26.0,14.605719999999998
1706169578650,26.0,14.605119999999998
1706169578660,26.0,14.604519999999999
1706169578670,26.0,14.603919999999999
1706169578680,26.0,14.603319999999998
1706169578690,26.0,14.602719999999998
1706169578700,26.0,14.602119999999998
1706169578710,26.0,14.601519999999999
1706169578720,26.0,14.600919999999999
1706169578730,26.0,14.600319999999998
1706169578740,26.0,14.599719999999998
1706169578750,26.0,14.599119999999997
1706169578760,26.0,14.598519999999999
1706169578770,26.0,14.597919999999998
1706169578780,26.0,14.597319999999998
1706169578790,26.0,14.596719999999998
1706169578800,26.0,14.596119999999997
1706169578810,26.0,14.595519999999999
1706169578821,26.0,14.594919999999998
1706169578830,26.0,14.594319999999998
1706169578840,26.0,14.593719999999998
1706169578850,26.0,14.593119999999999
1706169578860,26.0,14.592519999999999
1706169578870,26.0,14.591919999999998
1706169578880,26.0,14.591319999999998
1706169578890,26.0,14.590719999999997
1706169578900,26.0,14.590119999999999
1706169578910,27.0,14.30884
1706169578920,27.0,14.587639999999999
1706169578931,26.0,14.867119999999998
1706169578940,26.0,14.586519999999998
1706169578950,26.0,14.585919999999998
1706169578960,26.0,14.585319999999998
1706169578971,26.0,14.584719999999999
1706169578980,26.0,14.584119999999999
1706169578991,26.0,14.583519999999998
1706169579000,26.0,14.582919999999998
1706169579010,26.0,14.582319999999998
1706169579020,26.0,14.581719999999999
1706169579031,26.0,14.581119999999999
1706169579040,26.0,14.580519999999998
1706169579051,26.0,14.579919999999998
1706169579061,26.0,14.579319999999997
1706169579070,26.0,14.578719999999999
1706169579080,26.0,14.578119999999998
1706169579091,26.0,14.577519999999998
1706169579101,26.0,14.576919999999998
1706169579110,26.0,14.576319999999999
1706169579120,26.0,14.575719999999999
1706169579130,26.0,14.575119999999998
1706169579140,26.0,14.574519999999998
1706169579150,26.0,14.573919999999998
1706169579160,26.0,14.573319999999999
1706169579170,26.0,14.572719999999999
1706169579180,26.0,14.572119999999998
1706169579190,26.0,14.571519999999998
1706169579200,26.0,14.570919999999997
1706169579211,26.0,14.570319999999999
1706169579221,26.0,14.569719999999998
1706169579231,26.0,14.569119999999998
1706169579240,26.0,14.568519999999998
1706169579250,26.0,14.567919999999997
1706169579260,26.0,14.567319999999999
1706169579271,26.0,14.566719999999998
1706169579281,26.0,14.566119999999998
1706169579291,26.0,14.565519999999998
1706169579300,26.0,14.564919999999999
1706169579310,26.0,14.564319999999999
1706169579320,26.0,14.563719999999998
1706169579331,26.0,14.563119999999998
1706169579341,26.0,14.562519999999997
1706169579350,26.0,14.561919999999999
1706169579361,26.0,14.561319999999998
1706169579370,26.0,14.560719999999998
1706169579380,26.0,14.560119999999998
1706169579390,26.0,14.559519999999997
1706169579400,26.0,14.558919999999999
1706169579410,26.0,14.558319999999998
1706169579421,26.0,14.557719999999998
1706169579430,26.0,14.557119999999998
1706169579441,26.0,14.556519999999999
1706169579451,26.0,14.555919999999999
1706169579461,26.0,14.555319999999998
1706169579471,26.0,14.554719999999998
1706169579481,26.0,14.554119999999998
1706169579490,26.0,14.553519999999999
1706169579500,26.0,14.552919999999999
1706169579511,26.0,14.552319999999998
1706169579521,26.0,14.551719999999998
1706169579531,26.0,14.551119999999997
1706169579541,26.0,14.550519999999999
1706169579551,26.0,14.549919999999998
1706169579561,26.0,14.549319999999998
1706169579571,26.0,14.548719999999998
1706169579580,26.0,14.548119999999999
1706169579590,26.0,14.547519999999999
1706169579600,26.0,14.546919999999998
1706169579610,26.0,14.546319999999998
1706169579620,26.0,14.545719999999998
1706169579630,26.0,14.545119999999999
1706169579640,26.0,14.544519999999999
1706169579650,26.0,14.543919999999998
1706169579660,26.0,14.543319999999998
1706169579670,26.0,14.542719999999997
1706169579680,26.0,14.542119999999999
1706169579690,26.0,14.541519999999998
1706169579701,26.0,14.540919999999998
1706169579711,26.0,14.540319999999998
1706169579721,26.0,14.539719999999999
1706169579731,26.0,14.539119999999999
1706169579741,26.0,14.538519999999998
1706169579750,26.0,14.537919999999998
1706169579761,26.0,14.537319999999998
1706169579771,26.0,14.536719999999999
1706169579780,26.0,14.536119999999999
1706169579790,26.0,14.535519999999998
1706169579801,26.0,14.534919999999998
1706169579810,26.0,14.534319999999997
1706169579821,26.0,14.533719999999999
1706169579831,26.0,14.533119999999998
1706169579841,26.0,14.532519999999998
1706169579851,26.0,14.531919999999998
1706169579860,26.0,14.531319999999997
1706169579871,26.0,14.530719999999999
1706169579880,26.0,14.530119999999998
1706169579891,26.0,14.529519999999998
1706169579900,26.0,14.528919999999998
1706169579910,26.0,14.528319999999999
1706169579921,26.0,14.527719999999999
1706169579931,26.0,14.527119999999998
1706169579941,26.0,14.526519999999998
1706169579950,26.0,14.525919999999998
1706169579960,26.0,14.525319999999999
1706169579970,26.0,14.524719999999999
1706169579981,26.0,14.524119999999998
1706169579991,26.0,14.523519999999998
1706169580001,26.0,14.522919999999997
1706169580011,26.0,14.522319999999999
1706169580021,26.0,14.521719999999998
1706169580030,26.0,14.521119999999998
1706169580040,26.0,14.520519999999998
1706169580050,25.0,14.800599999999998
1706169580060,25.0,14.520599999999998
1706169580070,25.0,14.520599999999998
1706169580080,25.0,14.520599999999998
1706169580090,25.0,14.520599999999998
1706169580100,25.0,14.520599999999998
1706169580110,25.0,14.520599999999998
1706169580120,25.0,14.520599999999998
1706169580130,26.0,14.23992
1706169580140,26.0,14.519319999999999
1706169580150,25.0,14.799399999999999
1706169580161,25.0,14.5194
1706169580171,25.0,14.5194
1706169580181,25.0,14.5194
1706169580190,25.0,14.5194
1706169580201,25.0,14.5194
1706169580210,25.0,14.5194
1706169580220,25.0,14.5194
1706169580230,25.0,14.5194
1706169580240,25.0,14.5194
1706169580251,25.0,14.5194
1706169580260,25.0,14.5194
1706169580271,25.0,14.5194
1706169580280,25.0,14.5194
1706169580290,25.0,14.5194
1706169580301,25.0,14.5194
1706169580310,25.0,14.5194
1706169580321,25.0,14.5194
1706169580331,25.0,14.5194
1706169580341,25.0,14.5194
1706169580351,25.0,14.5194
1706169580361,25.0,14.5194
1706169580371,25.0,14.5194
1706169580381,25.0,14.5194
1706169580390,25.0,14.5194
1706169580401,25.0,14.5194
1706169580411,25.0,14.5194
1706169580420,25.0,14.5194
1706169580431,25.0,14.5194
1706169580440,25.0,14.5194
1706169580451,26.0,14.238719999999999
1706169580460,26.0,14.518119999999998
1706169580470,25.0,14.798199999999998
1706169580480,25.0,14.518199999999998
1706169580490,25.0,14.518199999999998
1706169580500,25.0,14.518199999999998
1706169580511,25.0,14.518199999999998
1706169580521,25.0,14.518199999999998
1706169580530,26.0,14.237519999999998
1706169580541,26.0,14.516919999999999
1706169580550,25.0,14.796999999999999
1706169580561,25.0,14.517
1706169580571,25.0,14.517
1706169580581,25.0,14.517
1706169580590,25.0,14.517
1706169580600,25.0,14.517
1706169580611,25.0,14.517
1706169580621,25.0,14.517
1706169580631,25.0,14.517
1706169580640,25.0,14.517
1706169580651,25.0,14.517
1706169580661,25.0,14.517
1706169580671,25.0,14.517
1706169580681,25.0,14.517
1706169580690,25.0,14.517
1706169580701,25.0,14.517
1706169580710,25.0,14.517
1706169580721,25.0,14.517
1706169580731,25.0,14.517
1706169580741,25.0,14.517
1706169580750,25.0,14.517
1706169580761,25.0,14.517
1706169580770,26.0,14.23632
1706169580781,26.0,14.515719999999998
1706169580790,26.0,14.515119999999998
1706169580800,26.0,14.514519999999997
1706169580811,25.0,14.794599999999997
1706169580821,25.0,14.514599999999998
1706169580831,25.0,14.514599999999998
1706169580840,25.0,14.514599999999998
1706169580850,25.0,14.514599999999998
1706169580860,25.0,14.514599999999998
1706169580870,25.0,14.514599999999998
1706169580881,25.0,14.514599999999998
1706169580891,25.0,14.514599999999998
1706169580900,25.0,14.514599999999998
1706169580910,25.0,14.514599999999998
